158	1786
158	1794
158	1893
158	1977
158	2146
158	2177
158	2241
158	2522
158	2579
158	2686
158	2811
158	2900
158	3308
158	3407
158	3408
158	3795
158	3874
158	3932
159	252
159	261
159	263
159	489
159	547
159	599
159	647
159	658
159	739
159	742
159	755
159	792
159	797
159	1001
159	1027
159	1348
159	1373
159	1443
159	1480
159	1544
159	1790
159	1883
159	2064
159	2076
159	2153
159	2590
159	2628
159	3430
159	3631
159	3678
159	3722
159	3802
159	3806
160	172
160	325
160	359
160	398
160	403
160	433
160	487
160	542
160	642
160	651
160	823
160	830
160	868
160	936
160	962
160	1024
160	1322
160	1473
160	1742
160	1915
160	2279
160	2362
160	2435
160	2601
160	2700
160	2701
160	2829
160	2842
160	3091
160	3145
160	3297
160	3764
160	3776
160	3857
160	3930
161	188
161	272
161	302
161	402
161	406
161	408
161	466
161	469
161	510
161	543
161	672
161	706
161	717
161	766
161	870
161	922
161	953
161	1023
161	1152
161	1222
161	1387
161	1448
161	1584
161	1662
161	1666
161	1935
161	2253
161	2537
161	2552
161	2736
161	3112
161	3574
161	3792
162	189
162	223
162	277
162	305
162	313
162	340
162	349
162	434
162	448
162	502
162	503
162	532
162	542
162	1157
162	1215
162	1247
162	1408
162	1625
162	1680
162	1924
162	1976
162	2021
162	2028
162	2087
162	2226
162	2235
162	2366
162	2633
162	2691
162	2832
162	3179
162	3335
162	3915
163	166
163	302
163	313
163	350
163	377
163	387
163	398
163	502
163	530
163	780
163	1018
163	1165
163	1186
163	1238
163	1271
163	1649
163	1846
163	1889
163	1979
163	1998
163	2204
163	2364
163	2409
163	2563
163	2575
163	2649
163	2700
163	3168
163	3181
163	3343
163	3478
163	3692
163	3789
164	200
164	274
164	299
164	308
164	343
164	516
164	713
164	715
164	749
164	758
164	838
164	846
164	864
164	948
164	974
164	1083
164	1174
164	1325
164	1405
164	1467
164	1693
164	2010
164	2054
164	2083
164	2116
164	2133
164	2345
164	2422
164	2424
164	3015
164	3813
164	3839
165	176
165	240
165	312
165	399
165	413
165	564
165	627
165	645
165	733
165	751
165	752
165	788
165	863
165	913
165	1074
165	1175
165	1201
165	1285
165	1304
165	1498
165	1652
165	1762
165	2093
165	2171
165	2558
165	2577
165	2606
165	2653
165	2885
165	3115
165	3618
166	232
166	436
166	544
166	587
166	593
166	633
166	673
166	718
166	742
166	900
166	1006
166	1056
166	1256
166	1335
166	1347
166	1395
166	1465
166	1486
166	1715
166	1789
166	2041
166	2043
166	2061
166	2196
166	2637
166	2852
166	3065
166	3316
166	3513
166	3579
166	3590
167	212
167	286
167	381
167	394
167	424
167	456
167	504
167	583
167	593
167	781
167	834
167	847
167	849
167	1106
167	1141
167	1209
167	1339
167	1406
167	1439
167	1501
167	1597
167	1745
167	1871
167	2106
167	2139
167	2392
167	2824
167	2917
167	3346
167	3470
167	3588
167	3597
168	223
168	254
168	326
168	335
168	407
168	426
168	444
168	490
168	504
168	565
168	796
168	871
168	929
168	943
168	970
168	1238
168	1450
168	1535
168	1618
168	1728
168	1855
168	2198
168	2504
168	2616
168	2699
168	3036
168	3052
168	3178
168	3387
168	3655
168	3808
168	3840
169	294
169	342
169	413
169	415
169	475
169	548
169	666
169	667
169	690
169	756
169	805
169	912
169	933
169	1116
169	1125
169	1384
169	1563
169	1779
169	1794
169	1948
169	1977
169	2027
169	2146
169	2177
169	2369
169	2522
169	2686
169	2748
169	2900
169	3180
169	3231
169	3320
169	3544
169	3613
169	3999
170	189
170	195
170	291
170	292
170	394
170	432
170	598
170	679
170	729
170	777
170	819
170	826
170	910
170	1002
170	1093
170	1463
170	1547
170	1574
170	1779
170	1814
170	1880
170	1891
170	1969
170	2071
170	2286
170	2851
170	3208
170	3600
170	3924
171	189
171	289
171	301
171	348
171	478
171	618
171	647
171	664
171	721
171	728
171	744
171	755
171	813
171	852
171	889
171	896
171	900
171	1001
171	1342
171	1379
171	1388
171	1405
171	1740
171	1789
171	2169
171	2809
171	2879
171	3065
171	3144
171	3196
171	3260
171	3497
171	3519
171	3534
171	3791
171	3996
172	183
172	336
172	359
172	433
172	447
172	630
172	642
172	795
172	830
172	857
172	899
172	930
172	995
172	1123
172	1146
172	1388
172	1445
172	1488
172	1631
172	1698
172	2137
172	2254
172	2300
172	2375
172	2398
172	2601
172	2605
172	2663
172	3255
172	3683
172	3764
172	3768
172	3931
173	187
173	221
173	227
173	305
173	306
173	316
173	353
173	431
173	480
173	516
173	609
173	684
173	715
173	764
173	1381
173	1643
173	1684
173	1746
173	1799
173	1900
173	2080
173	2094
173	2199
173	2265
173	2938
173	3037
173	3411
173	3491
173	3509
173	3581
173	3816
174	187
174	214
174	223
174	280
174	350
174	376
174	383
174	400
174	471
174	540
174	572
174	680
174	894
174	956
174	1091
174	1126
174	1153
174	1175
174	1195
174	1231
174	1289
174	1309
174	1373
174	1404
174	1541
174	1618
174	1796
174	1901
174	1918
174	2533
174	2680
174	3072
174	3261
174	3630
175	233
175	247
175	307
175	358
175	434
175	561
175	572
175	582
175	650
175	672
175	714
175	841
175	882
175	942
175	1004
175	1050
175	1089
175	1199
175	1268
175	1882
175	2072
175	2497
175	2549
175	2758
175	2823
175	3012
175	3121
175	3239
175	3324
175	3353
175	3758
176	178
176	240
176	271
176	321
176	399
176	438
176	627
176	634
176	751
176	788
176	842
176	1009
176	1013
176	1051
176	1074
176	1200
176	1201
176	1278
176	1279
176	1498
176	1905
176	2036
176	2171
176	2197
176	2294
176	2496
176	2606
176	2924
176	3351
176	3421
176	3492
176	3500
177	216
177	219
177	246
177	292
177	354
177	392
177	412
177	414
177	451
177	470
177	488
177	550
177	665
177	761
177	808
177	849
177	1310
177	1327
177	1367
177	1437
177	1556
177	1598
177	1768
177	1801
177	1937
177	1999
177	2340
177	2421
177	3032
177	3447
177	3545
178	222
178	244
178	323
178	427
178	507
178	523
178	556
178	899
178	903
178	965
178	1089
178	1091
178	1436
178	1437
178	1525
178	1556
178	1649
178	2175
178	2315
178	2420
178	2477
178	2749
178	3378
178	3464
178	3477
178	3582
178	3769
178	3824
178	3854
178	3969
179	198
179	210
179	259
179	367
179	446
179	448
179	506
179	517
179	568
179	629
179	710
179	827
179	854
179	894
179	920
179	952
179	1019
179	1060
179	1070
179	1085
179	1164
179	1192
179	1648
179	1692
179	1731
179	1770
179	2026
179	2296
179	2622
179	2865
179	3374
179	3986
180	201
180	210
180	270
180	338
180	358
180	412
180	464
180	480
180	511
180	597
180	733
180	761
180	768
180	838
180	846
180	868
180	1027
180	1171
180	1247
180	1918
180	2163
180	2167
180	2283
180	2352
180	2467
180	2479
180	2604
180	2832
180	2906
180	3041
180	3530
180	3676
180	3832
180	3983
181	199
181	200
181	278
181	280
181	335
181	360
181	425
181	515
181	532
181	582
181	636
181	746
181	754
181	916
181	1187
181	1255
181	1266
181	1635
181	1780
181	1900
181	1959
181	2023
181	2066
181	2132
181	2342
181	2373
181	2645
181	2752
181	2792
181	2820
181	2934
181	3478
181	3531
182	195
182	309
182	338
182	346
182	374
182	391
182	434
182	561
182	684
182	826
182	845
182	846
182	936
182	983
182	1013
182	1152
182	1607
182	1694
182	1744
182	1936
182	2089
182	2179
182	2219
182	2324
182	2619
182	2756
182	3049
182	3355
182	3408
182	3756
182	3884
183	264
183	425
183	443
183	507
183	630
183	642
183	682
183	780
183	809
183	815
183	853
183	906
183	936
183	1123
183	1322
183	1549
183	1742
183	1866
183	1937
183	2055
183	2057
183	2134
183	2326
183	2418
183	2476
183	2551
183	2760
183	2941
183	3067
183	3108
183	3890
184	343
184	349
184	401
184	455
184	486
184	490
184	713
184	800
184	810
184	865
184	999
184	1048
184	1129
184	1298
184	1378
184	1679
184	1737
184	1903
184	2124
184	2200
184	2699
184	2724
184	2882
184	2934
184	3374
184	3488
184	3804
184	3892
184	3928
184	3987
185	205
185	319
185	337
185	382
185	418
185	454
185	574
185	637
185	664
185	675
185	681
185	707
185	828
185	973
185	1065
185	1108
185	1291
185	1333
185	1376
185	1415
185	1584
185	1733
185	1777
185	1850
185	1853
185	2068
185	2131
185	2152
185	2387
185	2604
185	2707
185	2828
185	3003
185	3246
185	3466
185	3879
186	207
186	252
186	345
186	353
186	362
186	429
186	563
186	608
186	635
186	699
186	883
186	951
186	1029
186	1295
186	1315
186	1478
186	1647
186	1714
186	1771
186	1781
186	2033
186	2039
186	2365
186	2523
186	2668
186	2807
186	2897
186	3060
186	3321
186	3451
186	3628
186	3908
186	3952
187	193
187	215
187	226
187	235
187	400
187	412
187	470
187	557
187	586
187	640
187	716
187	796
187	815
187	838
187	894
187	901
187	960
187	1257
187	1556
187	1601
187	1721
187	1767
187	1902
187	1986
187	2097
187	2109
187	2340
187	2625
187	2786
187	3013
187	3852
187	3896
188	243
188	248
188	251
188	272
188	293
188	441
188	449
188	469
188	596
188	717
188	853
188	860
188	903
188	924
188	968
188	972
188	1086
188	1111
188	1612
188	1722
188	1782
188	1872
188	1923
188	1955
188	2019
188	2108
188	2439
188	2546
188	2568
188	3112
188	3325
188	3326
189	193
189	235
189	268
189	297
189	299
189	324
189	326
189	362
189	371
189	397
189	428
189	490
189	554
189	636
189	696
189	733
189	916
189	919
189	1012
189	1282
189	1395
189	1403
189	2240
189	2330
189	2448
189	2563
189	2674
189	2890
189	2965
189	3287
189	3757
190	241
190	266
190	300
190	421
190	483
190	498
190	520
190	536
190	584
190	670
190	770
190	820
190	869
190	945
190	986
190	1000
190	1615
190	1906
190	2094
190	2109
190	2162
190	2189
190	2432
190	2443
190	2475
190	2731
190	2871
190	2986
190	3075
190	3751
190	3872
190	3961
191	230
191	250
191	273
191	282
191	535
191	625
191	709
191	721
191	741
191	747
191	850
191	917
191	1006
191	1034
191	1073
191	1162
191	1195
191	1300
191	1759
191	1882
191	2045
191	2103
191	2192
191	2214
191	2450
191	2762
191	3058
191	3322
191	3608
191	3997
192	194
192	220
192	244
192	278
192	303
192	304
192	331
192	343
192	346
192	358
192	432
192	451
192	475
192	499
192	568
192	628
192	639
192	659
192	768
192	959
192	1207
192	1289
192	1398
192	1743
192	1877
192	1991
192	2034
192	2547
192	2743
192	2810
192	2840
192	2892
192	3053
192	3248
192	3478
193	202
193	219
193	254
193	339
193	353
193	383
193	403
193	442
193	479
193	628
193	715
193	777
193	833
193	841
193	1174
193	1203
193	1510
193	1648
193	1837
193	1880
193	2016
193	2035
193	2704
193	2786
193	2891
193	3123
193	3374
193	3602
193	3894
193	3988
194	220
194	240
194	281
194	326
194	329
194	347
194	391
194	401
194	468
194	473
194	482
194	560
194	631
194	669
194	697
194	838
194	1099
194	1117
194	1207
194	1233
194	1338
194	1485
194	1517
194	1734
194	2035
194	2183
194	2313
194	2802
194	2980
194	2987
194	3448
194	3471
194	3873
195	246
195	270
195	331
195	387
195	401
195	432
195	460
195	569
195	616
195	652
195	819
195	999
195	1030
195	1117
195	1121
195	1184
195	1276
195	1281
195	1283
195	1358
195	2040
195	2251
195	2274
195	2395
195	2567
195	2570
195	3110
195	3865
196	238
196	248
196	260
196	308
196	332
196	495
196	539
196	711
196	931
196	965
196	1132
196	1163
196	1277
196	1289
196	1412
196	1416
196	1513
196	1647
196	1660
196	1690
196	1725
196	1791
196	2104
196	2187
196	2531
196	3074
196	3189
196	3398
196	3520
196	3661
196	3913
197	206
197	235
197	269
197	298
197	307
197	568
197	573
197	598
197	821
197	1004
197	1010
197	1101
197	1160
197	1329
197	1444
197	1471
197	1740
197	1770
197	2185
197	2216
197	2228
197	2278
197	2284
197	2382
197	2625
197	3262
197	3431
197	3441
197	3598
197	3723
197	3894
197	3938
198	313
198	382
198	395
198	515
198	610
198	622
198	629
198	750
198	760
198	800
198	875
198	1144
198	1297
198	1396
198	1413
198	1522
198	1655
198	1751
198	1880
198	1973
198	2229
198	2378
198	2508
198	2538
198	2750
198	3092
198	3187
198	3302
198	3386
198	3583
199	214
199	278
199	314
199	344
199	400
199	497
199	521
199	557
199	612
199	702
199	757
199	774
199	980
199	981
199	1053
199	1066
199	1150
199	1247
199	1346
199	1560
199	1839
199	2369
199	2562
199	2595
199	3338
199	3452
199	3694
199	3885
199	3895
199	3942
200	246
200	262
200	299
200	356
200	390
200	392
200	452
200	461
200	511
200	528
200	544
200	632
200	730
200	1164
200	1186
200	1349
200	1556
200	1590
200	1713
200	1903
200	2089
200	2259
200	2444
200	2483
200	3031
200	3206
200	3581
200	3682
200	3851
201	219
201	406
201	431
201	554
201	586
201	761
201	769
201	952
201	956
201	1094
201	1165
201	1205
201	1336
201	1523
201	1592
201	1721
201	1995
201	2043
201	2070
201	2141
201	2251
201	2283
201	2443
201	2947
201	3264
201	3451
201	3498
201	3607
201	3770
201	3794
201	3987
202	203
202	262
202	372
202	374
202	379
202	430
202	452
202	481
202	493
202	559
202	610
202	620
202	622
202	623
202	644
202	935
202	1005
202	1058
202	1061
202	1143
202	1243
202	1280
202	1388
202	1408
202	1507
202	1806
202	1890
202	2325
202	2584
202	2787
202	3088
202	3469
203	283
203	430
203	455
203	497
203	550
203	561
203	590
203	612
203	626
203	629
203	727
203	881
203	1022
203	1388
203	1485
203	1598
203	1635
203	1910
203	2216
203	2247
203	2321
203	2359
203	2471
203	2512
203	2744
203	2830
203	2938
203	3355
203	3403
203	3478
203	3512
203	3735
204	208
204	373
204	411
204	498
204	536
204	566
204	584
204	831
204	871
204	897
204	923
204	984
204	1043
204	1076
204	1293
204	1428
204	1670
204	1844
204	2009
204	2270
204	2577
204	2599
204	2773
204	3026
204	3123
204	3300
204	3712
204	3927
205	220
205	319
205	337
205	382
205	454
205	637
205	671
205	681
205	707
205	993
205	1065
205	1077
205	1189
205	1300
205	1324
205	1333
205	1376
205	1480
205	1699
205	1733
205	1966
205	2131
205	2170
205	2281
205	2284
205	2532
205	2595
205	3466
205	3725
205	3752
205	3882
205	3925
205	3947
206	216
206	221
206	238
206	315
206	354
206	380
206	444
206	464
206	465
206	502
206	597
206	682
206	715
206	833
206	1032
206	1101
206	1249
206	1559
206	1581
206	1636
206	1738
206	2133
206	2224
206	2267
206	2656
206	2685
206	2761
206	2843
206	2916
206	3543
206	3575
206	3849
207	311
207	336
207	437
207	484
207	553
207	837
207	886
207	1005
207	1033
207	1062
207	1082
207	1103
207	1315
207	1447
207	1568
207	1651
207	1714
207	1848
207	1853
207	1878
207	2049
207	2184
207	2365
207	2619
207	2620
207	2771
207	2794
207	3012
207	3148
207	3373
207	3837
208	233
208	266
208	300
208	483
208	500
208	517
208	520
208	536
208	566
208	654
208	719
208	775
208	1015
208	1071
208	1275
208	1428
208	1711
208	1788
208	1970
208	1973
208	2110
208	2189
208	2237
208	2252
208	2952
208	3042
208	3137
208	3193
208	3438
208	3712
208	3784
209	218
209	281
209	290
209	339
209	471
209	575
209	592
209	626
209	648
209	655
209	659
209	676
209	857
209	880
209	1050
209	1071
209	1119
209	1185
209	1235
209	1378
209	1459
209	1616
209	1632
209	1671
209	2333
209	2520
209	3153
209	3276
209	3284
209	3667
209	3695
209	3707
209	3818
209	3936
210	234
210	239
210	243
210	380
210	567
210	708
210	724
210	806
210	839
210	858
210	983
210	990
210	1088
210	1146
210	1332
210	1489
210	1560
210	1658
210	1857
210	2014
210	2200
210	2259
210	2374
210	2658
210	3015
210	3169
210	3195
210	3592
210	3665
210	3704
210	3748
210	3787
211	285
211	364
211	563
211	700
211	822
211	852
211	1181
211	1252
211	1274
211	1299
211	1312
211	1315
211	1447
211	1508
211	1677
211	1714
211	1731
211	1781
211	2002
211	2059
211	2113
211	2215
211	2385
211	2610
211	2867
211	3005
211	3321
211	3479
211	3950
212	286
212	424
212	456
212	504
212	583
212	607
212	611
212	781
212	807
212	849
212	872
212	1044
212	1080
212	1141
212	1178
212	1264
212	1270
212	1339
212	1514
212	1752
212	1787
212	1898
212	2106
212	2139
212	2193
212	2392
212	2735
212	2925
212	2950
212	3183
213	294
213	297
213	347
213	370
213	427
213	439
213	477
213	765
213	776
213	802
213	895
213	908
213	1014
213	1043
213	1079
213	1220
213	1458
213	1484
213	1486
213	1678
213	1688
213	1888
213	1999
213	2317
213	2415
213	2833
213	2991
213	3420
213	3601
214	259
214	262
214	274
214	317
214	328
214	374
214	407
214	481
214	592
214	704
214	760
214	827
214	884
214	916
214	974
214	1281
214	1284
214	1452
214	1556
214	1739
214	1885
214	1944
214	2109
214	2540
214	2737
214	3124
214	3128
214	3287
214	3543
214	3777
215	223
215	236
215	428
215	486
215	530
215	549
215	652
215	684
215	802
215	803
215	1135
215	1325
215	1381
215	1522
215	1530
215	1539
215	1645
215	1687
215	1839
215	1897
215	1944
215	1964
215	2037
215	2097
215	2566
215	2872
215	3140
215	3236
215	3278
215	3287
215	3463
216	278
216	301
216	349
216	367
216	378
216	444
216	611
216	623
216	704
216	946
216	1150
216	1164
216	1492
216	1636
216	1968
216	1982
216	1986
216	2023
216	2555
216	2609
216	2723
216	2964
216	3080
216	3808
217	263
217	344
217	440
217	478
217	578
217	590
217	594
217	595
217	676
217	684
217	739
217	789
217	870
217	987
217	1056
217	1064
217	1270
217	1440
217	1454
217	1486
217	1668
217	2074
217	2459
217	2657
217	2740
217	2853
217	3096
217	3144
217	3192
217	3430
217	3485
218	280
218	292
218	320
218	331
218	349
218	371
218	395
218	800
218	865
218	951
218	1071
218	1192
218	1217
218	1238
218	1288
218	1346
218	1370
218	1470
218	1658
218	1748
218	1780
218	1975
218	2127
218	2669
218	2757
218	2964
218	2994
218	3216
218	3228
218	3323
218	3794
218	3957
219	380
219	426
219	482
219	522
219	532
219	708
219	711
219	980
219	1037
219	1067
219	1099
219	1352
219	1476
219	1528
219	1703
219	1752
219	1927
219	1996
219	2405
219	2441
219	2482
219	2564
219	3199
219	3296
219	3620
219	3629
220	234
220	305
220	377
220	387
220	467
220	479
220	486
220	519
220	597
220	614
220	631
220	659
220	758
220	910
220	1062
220	1063
220	1099
220	1251
220	1457
220	1621
220	1761
220	1809
220	1820
220	1941
220	2786
220	2793
220	2912
220	3790
221	254
221	279
221	290
221	299
221	334
221	348
221	391
221	403
221	470
221	703
221	812
221	819
221	919
221	947
221	1325
221	1392
221	1424
221	1464
221	1769
221	1839
221	1874
221	1919
221	2248
221	2265
221	2668
221	3041
221	3711
221	3894
222	224
222	327
222	537
222	638
222	720
222	735
222	779
222	812
222	1142
222	1221
222	1607
222	1622
222	1641
222	1750
222	1822
222	1917
222	2029
222	2053
222	2073
222	2081
222	2339
222	2430
222	2583
222	2834
222	3083
222	3109
222	3159
222	3429
222	3440
222	3480
222	3567
222	3907
223	235
223	237
223	379
223	434
223	446
223	560
223	703
223	727
223	1004
223	1085
223	1144
223	1215
223	1318
223	1327
223	1471
223	1694
223	1941
223	1967
223	1981
223	1995
223	2030
223	2116
223	2151
223	2328
223	2364
223	2564
223	2696
223	2703
223	3467
223	3870
224	314
224	327
224	356
224	448
224	537
224	638
224	720
224	735
224	969
224	1078
224	1118
224	1221
224	1377
224	1750
224	1899
224	1930
224	2029
224	2053
224	2081
224	2110
224	2282
224	2339
224	2413
224	2583
224	2834
224	2932
224	3083
224	3159
224	3402
224	3567
224	3623
224	3891
224	3907
225	243
225	248
225	249
225	260
225	275
225	276
225	352
225	386
225	459
225	514
225	579
225	706
225	873
225	960
225	1109
225	1211
225	1213
225	1293
225	1384
225	1541
225	1626
225	1864
225	2269
225	2322
225	2535
225	2712
225	2749
225	2963
225	2987
225	3166
225	3578
226	238
226	346
226	473
226	669
226	810
226	812
226	819
226	845
226	847
226	981
226	1089
226	1115
226	1243
226	1246
226	1441
226	1452
226	1547
226	1562
226	1603
226	1635
226	1728
226	1834
226	2467
226	2513
226	2604
226	2640
226	2658
226	2685
226	2803
226	3063
226	3710
227	263
227	288
227	344
227	348
227	417
227	535
227	544
227	625
227	712
227	718
227	742
227	744
227	755
227	797
227	801
227	1042
227	1057
227	1320
227	1373
227	1443
227	1920
227	1988
227	2232
227	2697
227	2948
227	3262
227	3519
227	3842
228	239
228	246
228	251
228	351
228	405
228	507
228	660
228	727
228	738
228	773
228	811
228	921
228	939
228	944
228	1016
228	1068
228	1138
228	1234
228	1257
228	1642
228	2065
228	2112
228	2139
228	2303
228	2422
228	2607
228	3256
228	3274
228	3433
228	3445
228	3555
228	3868
228	3878
228	3899
229	233
229	258
229	316
229	411
229	483
229	517
229	563
229	605
229	871
229	907
229	923
229	964
229	977
229	1055
229	1076
229	1160
229	1218
229	1231
229	1308
229	1531
229	1614
229	1615
229	1653
229	2105
229	2313
229	2681
229	2702
229	3456
229	3661
229	3662
229	3671
229	3973
230	261
230	282
230	344
230	369
230	404
230	436
230	457
230	587
230	595
230	647
230	718
230	721
230	792
230	873
230	900
230	935
230	1091
230	1429
230	1449
230	1561
230	1972
230	2017
230	2024
230	2203
230	3000
230	3047
230	3328
230	3423
230	3621
230	3659
230	3802
231	248
231	276
231	402
231	408
231	442
231	472
231	555
231	643
231	668
231	743
231	766
231	1023
231	1086
231	1263
231	1398
231	1481
231	1508
231	1545
231	1666
231	1800
231	1804
231	1891
231	2220
231	2255
231	2334
231	2347
231	2384
231	2407
231	2725
231	2909
231	3282
231	3617
232	301
232	348
232	357
232	417
232	420
232	463
232	475
232	525
232	544
232	625
232	676
232	696
232	741
232	744
232	789
232	797
232	867
232	958
232	1113
232	1179
232	1253
232	1443
232	2559
232	2740
232	2817
232	2930
232	3099
232	3195
232	3217
232	3775
233	373
233	421
233	566
233	605
233	907
233	945
233	1069
233	1098
233	1218
233	1259
233	1337
233	1357
233	1413
233	1813
233	1965
233	1970
233	2402
233	2475
233	2509
233	2573
233	2586
233	2690
233	2951
233	3548
233	3572
234	313
234	357
234	376
234	416
234	464
234	581
234	597
234	609
234	698
234	747
234	764
234	1207
234	1240
234	1424
234	1563
234	1695
234	1702
234	1810
234	1907
234	2004
234	2191
234	2540
234	2586
234	2633
234	2839
234	2908
234	3016
234	3124
234	3389
234	3774
235	237
235	291
235	302
235	303
235	320
235	356
235	428
235	479
235	561
235	695
235	714
235	847
235	900
235	1279
235	1283
235	1318
235	1950
235	2034
235	2888
235	3003
235	3049
235	3200
235	3380
235	3405
236	280
236	291
236	306
236	313
236	323
236	461
236	483
236	598
236	1370
236	1409
236	1491
236	1533
236	1603
236	1604
236	1687
236	1736
236	1747
236	2011
236	2185
236	2490
236	2741
236	3029
236	3369
236	3399
236	3400
236	3441
236	3920
237	320
237	331
237	340
237	409
237	470
237	502
237	508
237	530
237	622
237	876
237	1002
237	1039
237	1172
237	1273
237	1284
237	1346
237	1499
237	2025
237	2030
237	2230
237	2315
237	2346
237	2487
237	2622
237	2623
237	3365
237	3508
237	3741
238	304
238	320
238	473
238	488
238	519
238	568
238	598
238	617
238	659
238	734
238	738
238	784
238	1042
238	1102
238	1272
238	1310
238	1520
238	1702
238	1869
238	2275
238	2658
238	2830
238	2916
238	2920
238	3040
238	3869
238	3896
238	3988
239	351
239	405
239	458
239	507
239	581
239	660
239	668
239	677
239	773
239	954
239	1036
239	1068
239	1071
239	1130
239	1167
239	1380
239	1495
239	1503
239	1532
239	1660
239	1729
239	1908
239	2112
239	2303
239	2588
239	2785
239	3014
239	3077
239	3488
239	3566
239	3649
240	251
240	271
240	321
240	564
240	645
240	751
240	788
240	837
240	842
240	950
240	972
240	1074
240	1294
240	1330
240	1543
240	1652
240	1808
240	1976
240	2342
240	3055
240	3295
240	3303
240	3366
240	3715
241	389
241	498
241	499
241	517
241	520
241	541
241	664
241	1045
241	1076
241	1096
241	1107
241	1259
241	1340
241	1347
241	1653
241	1939
241	2189
241	2270
241	2358
241	2406
241	2773
241	3061
241	3126
241	3129
241	3291
241	3927
242	244
242	246
242	250
242	306
242	335
242	385
242	598
242	845
242	901
242	1046
242	1088
242	1096
242	1162
242	1231
242	1432
242	1534
242	1608
242	1703
242	1745
242	1792
242	1796
242	1835
242	1887
242	2372
242	2571
242	2620
242	2808
242	2876
242	2883
242	3759
243	308
243	365
243	571
243	579
243	605
243	663
243	686
243	753
243	979
243	1114
243	1232
243	1367
243	1384
243	1612
243	1672
243	1735
243	1823
243	2075
243	2122
243	2295
243	2356
243	2679
243	2755
243	2819
243	2820
243	2822
243	3230
243	3389
243	3523
243	3740
244	388
244	401
244	416
244	434
244	480
244	531
244	559
244	609
244	659
244	761
244	764
244	802
244	904
244	1411
244	1476
244	1665
244	1800
244	1810
244	1863
244	2216
244	2272
244	2425
244	2525
244	2793
244	2921
244	3106
244	3507
244	3860
245	319
245	337
245	382
245	418
245	454
245	494
245	637
245	671
245	681
245	774
245	828
245	973
245	1189
245	1203
245	1212
245	1336
245	1368
245	1376
245	1393
245	1733
245	1777
245	1952
245	2068
245	2079
245	2090
245	2156
245	2170
245	2201
245	2387
245	2534
245	3336
245	3385
246	269
246	283
246	338
246	361
246	395
246	540
246	614
246	695
246	733
246	786
246	901
246	1467
246	1489
246	1508
246	1572
246	1962
246	1993
246	2198
246	2293
246	2434
246	2625
246	2908
246	2984
246	3472
247	261
247	338
247	371
247	392
247	481
247	521
247	565
247	580
247	714
247	1382
247	1490
247	1589
247	1618
247	1637
247	1712
247	1802
247	1973
247	2098
247	2141
247	2652
247	2684
247	2905
247	3048
247	3178
247	3202
247	3237
247	3240
247	3250
247	3822
248	322
248	366
248	384
248	449
248	462
248	472
248	476
248	543
248	555
248	643
248	649
248	663
248	897
248	1035
248	1204
248	1225
248	1424
248	1448
248	1818
248	2122
248	2262
248	2291
248	2464
248	2785
248	3230
248	3520
249	288
249	322
249	402
249	469
249	494
249	543
249	556
249	561
249	643
249	706
249	915
249	1020
249	1035
249	1151
249	1263
249	1688
249	1735
249	2121
249	2414
249	2420
249	2681
249	2775
249	2788
249	2910
249	2962
249	3090
249	3112
249	3163
249	3203
249	3389
250	263
250	349
250	357
250	420
250	440
250	463
250	587
250	599
250	800
250	1001
250	1109
250	1194
250	1535
250	2115
250	2155
250	2172
250	2218
250	2220
250	2445
250	2457
250	2498
250	2715
250	2817
250	3257
250	3631
251	322
251	352
251	366
251	432
251	469
251	487
251	514
251	556
251	577
251	591
251	618
251	692
251	753
251	843
251	903
251	1109
251	1154
251	1263
251	1545
251	1599
251	2056
251	2296
251	2298
251	2477
251	2500
251	2681
251	2963
251	3163
251	3230
251	3401
252	360
252	419
252	437
252	608
252	699
252	700
252	837
252	851
252	886
252	963
252	1299
252	1360
252	1404
252	1497
252	1562
252	1568
252	1592
252	1704
252	1709
252	2184
252	2215
252	2348
252	2365
252	2738
252	3005
252	3007
252	3021
252	3139
252	3182
252	3637
253	316
253	373
253	411
253	584
253	653
253	820
253	854
253	871
253	977
253	1069
253	1076
253	1092
253	1100
253	1124
253	1167
253	1343
253	1372
253	1719
253	1931
253	2248
253	2249
253	2274
253	2573
253	3042
253	3306
254	361
254	379
254	431
254	444
254	519
254	684
254	762
254	819
254	882
254	1048
254	1125
254	1191
254	1205
254	1248
254	1504
254	2213
254	2484
254	2965
254	3164
254	3177
254	3217
254	3586
254	3656
254	3665
254	3678
255	310
255	336
255	386
255	443
255	508
255	512
255	542
255	583
255	606
255	651
255	794
255	853
255	906
255	1226
255	1344
255	1435
255	1459
255	1579
255	1698
255	2102
255	2245
255	2279
255	2335
255	2375
255	2602
255	2979
255	2986
255	3389
255	3773
255	3877
256	295
256	323
256	343
256	423
256	430
256	461
256	669
256	697
256	731
256	902
256	912
256	1061
256	1075
256	1175
256	1191
256	1268
256	1397
256	1496
256	1582
256	1593
256	1640
256	1694
256	1903
256	2010
256	2133
256	2486
256	2684
256	2750
256	2850
256	3117
256	3651
257	376
257	387
257	522
257	550
257	573
257	738
257	825
257	878
257	933
257	988
257	1090
257	1120
257	1144
257	1212
257	1268
257	1350
257	1693
257	1694
257	1936
257	1980
257	2247
257	2301
257	2582
257	2620
257	3203
257	3302
257	3541
257	3726
257	3727
257	3840
257	3936
258	421
258	499
258	520
258	584
258	775
258	844
258	905
